date,port_ret,equity
2019-12-30,-0.003691924829119453,118933.61866266285
2019-12-31,5.125473940249536e-05,118939.71457429358
2020-01-02,0.012356151650474146,120409.35172483767
2020-01-03,-0.01227032768417321,118931.88952293505
2020-01-06,0.005252998960522082,119556.63861497195
2020-01-07,-0.0014779255719008621,119379.94280147237
2020-01-08,0.0025190887078000656,119680.67146732139
2020-01-09,0.003452271987584787,120093.84169688335
2020-01-10,-0.0027813016488683617,119759.82449695288
2020-01-13,0.007180095388358165,120619.71146053402
2020-01-14,0.000235805097713937,120648.15420338121
2020-01-15,-8.488112336159092e-05,120637.91345252092
2020-01-16,0.009620439046959361,121798.50314564326
2020-01-17,0.004207897067822208,122311.01870989497
2020-01-21,-0.01286666268953639,120737.28408894117
2020-01-22,0.001360008172542193,120901.48778203268
2020-01-23,0.0016487397072071808,121100.82286559933
2020-01-24,-0.007288471928049578,120218.18291767972
2020-01-27,-0.017268668245396968,118142.17499980985
2020-01-28,0.014201208752882222,119819.93668950169
2020-01-29,-0.006421591127863713,119050.5020471152
2020-01-30,0.0034143528426723415,119456.98246720135
2020-01-31,-0.022327596864455502,116789.79512002935
2020-02-03,0.011195097680030085,118097.26828442878
2020-02-04,0.015917740675613124,119977.10997547863
2020-02-05,0.01255886638849162,121483.88646933803
2020-02-06,-0.0009821491116019931,121364.57117816822
2020-02-07,0.0011265853802536197,121501.29872973828
2020-02-10,0.011325825171762649,122877.40119729341
2020-02-11,0.011802343215317212,124327.6424596301
2020-02-12,0.004925574857696513,124940.02756944594
2020-02-13,-0.0014256943519829312,124761.9012778036
2020-02-14,-0.0003297504264263895,124720.76098765548
2020-02-18,0.00511174368326901,125358.30154980664
2020-02-19,0.008166119131174788,126381.9923743441
2020-02-20,-0.0014402881579037685,126199.96588735505
2020-02-21,-0.011093026165197218,124800.02636371962
2020-02-24,-0.04377125441754755,119337.37265843661
2020-02-25,-0.03308329627745406,115389.2990018046
2020-02-26,-0.009822474865996023,114255.89051255447
2020-02-27,-0.03797380337076919,109917.15979227859
2020-02-28,-0.02184693482175082,107515.80676650471
2020-03-02,0.04530625314937435,112386.9451254272
2020-03-03,-0.03029589635460882,108982.08188429616
2020-03-04,0.041514243048657765,113506.39051958953
2020-03-05,-0.024683167978354036,110704.69321577786
2020-03-06,-0.0010780708021310037,110585.34571836307
2020-03-09,-0.06578889351225843,103310.05818488139
2020-03-10,0.035362697554721656,106963.38052683405
2020-03-11,-0.06318589980930658,100204.80308160078
2020-03-12,-0.0957399983326455,90611.19540164527
2020-03-13,0.0926841799279771,99009.41973974044
2020-03-16,-0.13911635223232388,85235.5904289087
2020-03-17,0.04138424541402479,88763.00102122796
2020-03-18,-0.10054366784697293,79838.4433294491
2020-03-19,0.02860554288446765,82122.2653439388
2020-03-20,-0.03543759198825145,79212.05001152937
2020-03-23,-0.03615482667323981,76348.15207293052
2020-03-24,0.16048265036542814,88600.70586809718
2020-03-25,0.05454033120096866,93433.0177107828
2020-03-26,0.06873875260139495,99855.48680000607
2020-03-27,-0.04021407615604015,95839.89064923215
2020-03-30,0.02876277463538738,98596.5118250562
2020-03-31,-0.023459174333444244,96283.5190654827
2020-04-01,-0.06163637183656301,90348.9522826298
2020-04-02,-0.013289716811341478,89148.24029259225
2020-04-03,-0.019404194796043626,87418.3904722303
2020-04-06,0.10952328954007554,96992.74016304775
2020-04-07,0.010546871435110317,98015.71012368647
2020-04-08,0.04533078476847483,102458.83918323251
2020-04-09,0.0323041169127969,105768.68150295712
2020-04-13,-0.012082625542541203,104490.71813022858
2020-04-14,0.0315735542835901,107789.86149124465
2020-04-15,-0.012983964932781,106390.32170953302
2020-04-16,0.005562436175590213,106982.11108374278
2020-04-17,0.01614053458080401,108708.85954721738
2020-04-20,-0.007054779495598318,107941.9425138938
2020-04-21,-0.03899704922239715,103732.52526851832
2020-04-22,0.02680394656337013,106512.96633269911
2020-04-23,0.002548212680349371,106784.38402412971
2020-04-24,0.017663863027605475,108670.60875701919
2020-04-27,0.01451047093750446,110247.47046714884
2020-04-28,0.020417431639406347,112498.44065882932
2020-04-29,0.05922830440172604,119161.53254688998
2020-04-30,-0.014537276189250237,117429.24843712151
2020-05-01,-0.037826839470516495,112987.27110734711
2020-05-04,0.015713046314322777,114762.64533118579
2020-05-05,0.002288980214476022,115025.33475570982
2020-05-06,-0.012843195115990325,113548.04193816014
2020-05-07,0.014251122024896212,115166.22893950889
2020-05-08,0.02966886057691732,118583.07972908451
2020-05-11,-0.008080606497811227,117624.8565244952
2020-05-12,-0.029312484627820323,114176.97972577135
2020-05-13,-0.030533823315166853,110690.72000016528
2020-05-14,0.009106511572432729,111698.72632280768
2020-05-15,0.005178508316994968,112277.1591060681
2020-05-18,0.05425416290922427,118368.66238719362
2020-05-19,-0.015135463269649785,116577.09784535467
2020-05-20,0.02189499795931581,119129.55316478165
2020-05-21,-0.0010735889495956164,119001.65699293367
2020-05-22,-0.0030390951801457676,118639.99963073709
2020-05-26,0.04697191532928997,124212.74764805908
2020-05-27,0.015995062749239165,126199.53834094519
2020-05-28,0.0008065510589130743,126301.32471222842
2020-05-29,-0.0026560617748476955,125965.86059154765
2020-06-01,0.014942901700632349,127848.1560640027
2020-06-02,0.01108223001289822,129264.99873622891
2020-06-03,0.01356096623501991,131017.95701946081
2020-06-04,0.03741239973697302,135919.65320019444
2020-06-05,0.043048559231061476,141770.79844164834
2020-06-08,0.029310596891399553,145926.18516574334
2020-06-09,-0.01182010981364393,144201.32163239815
2020-06-10,-0.02087471777559946,141191.15974045338
2020-06-11,-0.06037987037355569,132666.05581743282
2020-06-12,0.01448948317881521,134588.31840159924
2020-06-15,0.013683865764275804,136430.00688404634
2020-06-16,0.014618578886556344,138424.41970217417
2020-06-17,-0.0015493083701134558,138209.95759010152
2020-06-18,-0.001802224883319803,137960.87216541005
2020-06-19,-0.013493675973471297,136099.2728593925
2020-06-22,0.005435971103615256,136839.10457387922
2020-06-23,0.00039156144396936823,136892.6854912576
2020-06-24,-0.024345418293164278,133559.97580169837
2020-06-25,0.011774249382234526,135132.5442642728
2020-06-26,-0.016590525344552777,132890.6243637825
2020-06-29,0.021165772620627778,135703.35710247955
2020-06-30,0.01887957837275711,138265.37926834208
2020-07-01,-0.004920641733051257,137585.0248728781
2020-07-02,0.008621054601821599,138771.15288470016
2020-07-06,0.017284535732246288,141169.74783534076
2020-07-07,-0.01859226325760498,138545.0827195764
2020-07-08,0.0011734027467446896,138707.6519001875
2020-07-09,-0.0050346812763338526,138009.3030822814
2020-07-10,0.01724079953016503,140388.6938100208
2020-07-13,-0.008265985372106089,139228.24292057808
2020-07-14,0.01575370867117023,141421.60409834783
2020-07-15,0.012181086344164371,143144.2728688
2020-07-16,0.0018856741660652986,143414.1963261689
2020-07-17,0.00015884392191463094,143436.9767995716
2020-07-20,-0.0012862431227936733,143252.48197460885
2020-07-21,0.010892384651640052,144812.8431105784
2020-07-22,0.015249714100834866,147021.19756614376
2020-07-23,-0.005297773099629055,146242.3126206026
2020-07-24,0.0067358666411242996,147227.3813357046
2020-07-27,0.005751410597705664,148074.14645699124
2020-07-28,-0.0034392761579554953,147564.87857547207
2020-07-29,0.02977202320074477,151958.18356403612
2020-07-30,-0.006531390087713185,150965.68539015908
2020-07-31,-0.0003139996932244093,150918.28221125915
2020-08-03,0.0005050148923927856,150994.49819131018
2020-08-04,-0.0035489040071232103,150458.63321162548
2020-08-05,0.0060661049223615145,151371.3310671623
2020-08-06,0.011113894223880084,153053.65602917067
2020-08-07,0.010346374126700064,154637.20641590774
2020-08-10,0.008571088075229527,155962.6155318059
2020-08-11,-0.001672007021298294,155701.8449435767
2020-08-12,0.00023786737489013278,155738.88133269898
2020-08-13,-0.00407428460786643,155104.35680563882
2020-08-14,0.0004573459715492501,155175.29315839364
2020-08-17,-0.013192491135504757,153128.14447895216
2020-08-18,-0.00017581712768746093,153101.2219284218
2020-08-19,-0.006531885423594186,152101.18228857307
2020-08-20,-0.00488652115001178,151357.93664437815
2020-08-21,-0.009814167189558798,149872.48454868357
2020-08-24,0.023581604018254244,153406.7181325425
2020-08-25,0.0013565242182475902,153614.8180609312
2020-08-26,-0.003504879457805976,153076.41664069484
2020-08-27,0.003724225414769389,153646.50772194992
2020-08-28,0.009408988679377273,155092.16597373164
2020-08-31,-0.012744402041788195,153115.60905703064
2020-09-01,0.00035601043575594904,153170.11981173206
2020-09-02,0.02559044311608969,157089.8110498588
2020-09-03,-0.02796029114206964,152697.53419745204
2020-09-04,-0.009017595321404925,151320.56962748306
2020-09-08,-0.02232007513810973,147943.08314345605
2020-09-09,0.011776538562521277,149685.34056715327
2020-09-10,-0.01772358153414304,147032.38022914535
2020-09-11,-0.0020399259872359464,146732.44505575078
2020-09-14,0.011728158135360767,148453.34637495276
2020-09-15,0.006354052190084581,149396.62668561193
2020-09-16,0.010482399518505114,150962.66181324745
2020-09-17,-0.0022366856797140676,150625.00578939824
2020-09-18,-0.012271004850508893,148776.6856127486
2020-09-21,-0.03181604439284484,144043.19997867307
2020-09-22,0.007396881385298671,145108.6704432742
2020-09-23,-0.02350546323038839,141697.82392575926
2020-09-24,0.005845696404914014,142526.14638566622
2020-09-25,0.005502391554122732,143310.38104978038
2020-09-28,0.01257359092163073,145112.30715592334
2020-09-29,0.0037290898927075265,145653.44399384595
2020-09-30,0.006610720923690106,146616.3182636636
2020-10-01,0.003851735160037606,147181.045491755
2020-10-02,0.00620215438387649,148093.88505827522
2020-10-05,0.0186406463774627,150854.4508003111
2020-10-06,-0.002741732157189014,150440.84830149682
2020-10-07,0.01232967188396621,152295.7345989998
2020-10-08,0.004019670660797258,152907.913295132
2020-10-09,-0.006542243269145131,151907.5525285779
2020-10-12,0.005403030389310515,152728.31365125556
2020-10-13,-0.014029728894431681,150585.57681622473
2020-10-14,-0.004797288472308725,149863.1743644683
2020-10-15,0.0043847354197338985,150520.28473321794
2020-10-16,0.0017436233595204743,150782.73541776044
2020-10-19,-0.016971267589232585,148223.76126714918
2020-10-20,0.015497120753723847,150520.80279407732
2020-10-21,-0.0009041053294328583,150384.71613408066
2020-10-22,0.008006261498693223,151588.73549685688
2020-10-23,0.006050582386966796,152505.93562991673
2020-10-26,-0.03045660152365871,147861.12311844362
2020-10-27,-0.006489031194097073,146901.6476781338
2020-10-28,-0.03928503045878442,141130.6119746527
2020-10-29,0.009970660156801292,142537.77734437335
2020-10-30,0.0039784673041040495,143104.8592311376
2020-11-02,0.017718835457682814,145640.510685049
2020-11-03,0.00918761847212004,146978.60013130793
2020-11-04,0.030859114089793326,151514.22952151808
2020-11-05,0.021834092203134668,154822.40517897782
2020-11-06,-0.005558722602832178,153961.7903758846
2020-11-09,0.05560020241398707,162522.09708480362
2020-11-10,-0.004070123696889805,161860.6120461905
2020-11-11,-0.0032343098188393204,161337.10467936617
2020-11-12,-0.015239750894574189,158878.3673940008
2020-11-13,0.03495836313384391,164432.49505547254
2020-11-16,0.025726883330796348,168662.8306715564
2020-11-17,-0.0038640594719150266,168011.10746313998
2020-11-18,-0.009312283642865737,166446.54037529122
2020-11-19,0.0036537191577802218,167054.68928860663
2020-11-20,-0.005821909959388338,166082.11192927478
2020-11-23,0.03917920324066517,172589.07674719076
2020-11-24,0.032146947564440406,178137.2887475779
2020-11-25,0.0009891775660982427,178313.49815729255
2020-11-27,0.0037058400044734487,178974.29945210143
2020-11-30,-0.0013816221062411538,178727.02460352937
2020-12-01,0.011346617094369993,180754.97171612162
2020-12-02,0.00435929006223037,181542.93506802246
2020-12-03,-0.003219120725236868,180958.52644322466
2020-12-04,0.002883364399355992,181480.295816131
2020-12-07,0.0012701676188663468,181710.80621133893
2020-12-08,-0.001132483950657104,181505.02163964362
2020-12-09,-0.003838339529877366,180808.34374021293
2020-12-10,0.0008089515080250464,180954.60892254507
2020-12-11,-0.003216145707725915,180372.63253376563
2020-12-14,-0.005435143230384798,179392.28144110306
2020-12-15,0.021078907317938933,183173.67471515367
2020-12-16,-0.00925843952728873,181477.7723248122
2020-12-17,0.005978506866903921,182562.7384328465
2020-12-18,-0.000787092806278833,182419.04461473145
2020-12-21,-0.0036444244492714996,181754.23218852477
2020-12-22,0.001889216330950194,182097.60525219465
2020-12-23,0.011249170659640739,184146.05229038847
2020-12-24,0.003472447882570484,184785.48985974796
2020-12-28,0.005074046520482711,185723.10003160647
2020-12-29,-0.003226025499802243,185123.9525750022
2020-12-30,-0.000903187247002224,184956.7509819218
2020-12-31,0.010440459369641298,186887.7844256894
2021-01-04,-0.0161223226720142,183874.7192617206
2021-01-05,0.005703912434253855,184923.52455926247
2021-01-06,0.02536514901997925,189614.137317008
2021-01-07,0.0053017731606592846,190619.42846111683
2021-01-08,9.40093853079138e-05,190637.3484764142
2021-01-11,-0.0032830020564045383,190011.48566933864
2021-01-12,-0.0008757078141261698,189845.09112656428
2021-01-13,0.001877266139706102,190201.48088792563
2021-01-14,0.001708251686884199,190526.3928885003
2021-01-15,-0.004540222488268774,189661.3606748992
2021-01-19,0.009411084631851242,191446.27979160272
2021-01-20,0.0047894155480407655,192363.1955806512
2021-01-21,0.0026406907510288955,192871.16729205937
2021-01-22,0.0019815679126454324,193253.35460843978
2021-01-25,0.006126378233799468,194437.29775372165
2021-01-26,-0.012470278771395926,192012.61044717583
2021-01-27,-0.01157834631169793,189789.42194720526
2021-01-28,0.009597902143226367,191611.00224687406
2021-01-29,-0.02297733095712031,187208.2928332221
2021-02-01,0.019441402935003783,190847.88468696698
2021-02-02,0.007126984276669202,192208.05456036658
2021-02-03,0.005542948241970125,193273.45385848446
2021-02-04,0.002478945957432044,193752.5683056059
2021-02-05,0.013992587441812043,196463.66805969775
2021-02-08,0.010869947737328222,198599.21786379046
2021-02-09,-0.005391813138335788,197528.40799164926
2021-02-10,0.006108205457986038,198734.95209145112
2021-02-11,-0.0020728904926105907,198322.99629871134
2021-02-12,0.0042467316914541085,199165.22085223722
2021-02-16,-4.3690117448402786e-05,199156.51930034655
2021-02-17,0.005958620270728932,200343.2173732974
2021-02-18,-0.0021427223481045752,199913.93748414048
2021-02-19,0.002249169193362166,200363.57775365352
2021-02-22,0.00045838505039721424,200455.42142233992
2021-02-23,0.00874188759265999,202207.78018375326
2021-02-24,0.014177967053467088,205074.67542915326
2021-02-25,-0.024925806207655898,199963.02381130826
2021-02-26,-0.004841718597796052,198994.8591200495
2021-03-01,0.015591090630863103,202097.40600366605
2021-03-02,-0.008345086201619056,200410.88572944186
2021-03-03,-0.019394410786061432,196524.03468560666
2021-03-04,-0.014387640164638726,193696.5175908472
2021-03-05,0.020561263732258216,197679.1627730526
2021-03-08,-0.007372012089376423,196221.86959527183
2021-03-09,0.011954677622573772,198567.63878878206
2021-03-10,0.011887347914239732,200928.08139557342
2021-03-11,0.01123556991275576,203185.62290152925
2021-03-12,0.006997569389663727,204607.42839676476
2021-03-15,0.01911381343353402,208518.25661025572
2021-03-16,-0.001970362897394351,208107.3999740015
2021-03-17,-0.005755865087068157,206909.56185613063
2021-03-18,-0.0037552854379006573,206132.55739152993
2021-03-19,0.004038984003166035,206965.12349336603
2021-03-22,0.007612632889740267,208540.67299950082
2021-03-23,-0.00515499618034424,207465.646626742
2021-03-24,0.0023652830715691466,207956.36160864038
2021-03-25,0.008591810234749874,209743.0832046909
2021-03-26,0.019921664400720816,213921.51451866716
2021-03-29,0.0025430065027436167,214465.5183211649
2021-03-30,-0.008103941602176933,212727.50228500957
2021-03-31,0.004802999291829868,213749.2323278372
2021-04-01,0.015459990712087857,217053.7934743415
2021-04-05,0.016015126971147108,220529.9375364022
2021-04-06,-2.4219964872251866e-05,220524.59630906177
2021-04-07,-0.009386896201861394,218454.55481355125
2021-04-08,0.008856153021124325,220389.22177914166
2021-04-09,0.008816101265488185,222332.19547616868
2021-04-12,-0.0017247660854100787,221948.72444571665
2021-04-13,0.007703581691355288,223658.52457577633
2021-04-14,0.00342155667560613,224423.7848935948
2021-04-15,0.01080522749950279,226848.73494566957
2021-04-16,-0.00032150194571876065,226775.8026360007
2021-04-19,-0.0011327297194328012,226518.92694470668
2021-04-20,-0.009769433332006017,224305.96538948282
2021-04-21,0.01069357199306833,226704.59737884995
2021-04-22,0.0005739568206833967,226834.7160287958
2021-04-23,0.01366473905211434,229934.35323128977
2021-04-26,0.011413553263273557,232558.72121895145
2021-04-27,0.0008405049097719331,232754.18796594624
2021-04-28,-0.004914682752639876,231610.2749727453
2021-04-29,0.00919507752854556,233739.94940752749
2021-04-30,-0.015022568733674403,230228.57495174735
2021-05-03,-0.0009566871530895971,230008.31823181687
2021-05-04,-0.007288359054374116,228331.93502305064
2021-05-05,0.01174744916420729,231014.25282229905
2021-05-06,0.006148563471877167,232434.6586186852
2021-05-07,0.011625688061624428,235136.8714544962
2021-05-10,0.000531325642848024,235261.80570387904
2021-05-11,0.000830154413098283,235457.1093301176
2021-05-12,-0.015952223702035605,231701.0448498489
2021-05-13,0.006454600536013622,233196.58253813162
2021-05-14,0.01943013982848115,237727.62474437145
2021-05-17,0.0014744959076363085,238078.15315418912
2021-05-18,-0.005898745425087048,236673.79073745763
2021-05-19,-0.0034182074922425865,235864.7906127414
2021-05-20,0.007189945564209576,237560.6456177607
2021-05-21,0.0008495100508115194,237762.45577389022
2021-05-24,0.009197531290193128,239949.28340050371
2021-05-25,-0.008413013349117537,237930.58687614408
2021-05-26,0.00542662021996766,239221.74580983497
2021-05-27,0.00328785738565448,240008.272793605
2021-05-28,0.0005058979286969078,240129.6924816814
2021-06-01,0.0026571037960564036,240767.7419991203
2021-06-02,0.0016732475564588123,241170.6060350944
2021-06-03,-0.00852257227637293,239115.21211422366
2021-06-04,0.011051289999295,241757.74366654086
2021-06-07,-0.0019778776163957845,241279.57643675245
2021-06-08,0.0028804994623027103,241974.5821269431
2021-06-09,0.0016569013336408477,242375.51013477644
2021-06-10,0.0075825906163558,244213.34440355885
2021-06-11,0.003039269490081453,244955.57457027535
2021-06-14,-0.00220905339941434,244414.45462556535
2021-06-15,-0.0005787219043962733,244273.0066269225
2021-06-16,-0.008615515693311948,242168.46870487576
2021-06-17,0.0021913424489058975,242699.1427501353
2021-06-18,-0.014070510539727021,239284.24190408684
2021-06-21,0.01730706539455342,243425.54992660703
2021-06-22,-0.0016064939894857243,243034.48824376264
2021-06-23,0.0002096428615625423,243085.43868933647
2021-06-24,0.012138863071818929,246036.21954433937
2021-06-25,0.0033435173853603286,246858.84592181424
2021-06-28,-0.0003235066585985158,246778.9854414246
2021-06-29,-0.003384719070339037,245943.7079032421
2021-06-30,0.002008471595758643,246437.67885472134
2021-07-01,0.006892922966711767,248136.3547911622
2021-07-02,0.0015195027177643317,248513.3986566435
2021-07-06,-0.0036143758548904835,247615.17782892217
2021-07-07,0.005056956840312233,248867.35709620925
2021-07-08,-0.010590476940975268,246231.7330895204
2021-07-09,0.011715408239132263,249116.4383640932
2021-07-12,0.000976742355269522,249359.76094083732
2021-07-13,-0.008543071619465548,247229.46264410694
2021-07-14,0.002488053983948879,247844.58289358817
2021-07-15,-0.0009617268756047847,247606.22409724633
2021-07-16,-0.0019523445106165549,247122.8114448356
2021-07-19,-0.01863789058404495,242516.96352430517
2021-07-20,0.0125151862932246,245552.10850207903
2021-07-21,0.015400319090073411,249333.68932625136
2021-07-22,-0.007762262134398579,247398.2958707643
2021-07-23,0.011323854280705925,250199.79812249978
2021-07-26,0.004971978646986075,251443.7861762451
2021-07-27,-0.005771159040532425,249992.6640964684
2021-07-28,0.0022014866543669464,250543.0196101664
2021-07-29,0.01070865525753444,253225.9984343534
2021-07-30,-0.005408806349325002,251856.3480462075
2021-08-02,-0.0033123664349688497,251022.1075325054
2021-08-03,0.012886430106407953,254256.8863763863
2021-08-04,-0.015646711266348035,250278.60228777432
2021-08-05,0.008086363296762867,252302.4459912793
2021-08-06,0.008608785158288834,254474.46354372895
2021-08-09,-0.006836232232657391,252734.81701366312
2021-08-10,0.017770851856080273,257226.13000568646
2021-08-11,0.0038652285872755932,258220.3677967787
2021-08-12,0.00226065945230719,258804.1161120167
2021-08-13,-0.0020816230809564628,258265.38349047137
2021-08-16,-0.004530076218865886,257095.4216185649
2021-08-17,-0.016679787797521606,252807.12454225292
2021-08-18,-0.011023577809381836,250020.2855340953
2021-08-19,-0.006792345885644912,248322.06127632002
2021-08-20,0.006691311311410897,249983.66149381112
2021-08-23,0.01083370969730435,252691.91191150426
2021-08-24,0.00841676294425452,254818.7598319938
2021-08-25,0.004192204901396823,255887.01228592938
2021-08-26,-0.004631116106000954,254701.96982201553
2021-08-27,0.013997514862955151,258267.16443022317
2021-08-30,-0.0032130730088137495,257437.33317512955
2021-08-31,-0.0022233197555008633,256864.96766647784
2021-09-01,-0.00024330296194853275,256802.47165902378
2021-09-02,0.0053747075853597835,258182.7098513887
2021-09-03,-0.002812447660492934,257456.58449308743
2021-09-07,-0.015228028721271348,253536.02822994624
2021-09-08,0.0021762816495672576,254087.79403568723
2021-09-09,-0.0009318051550821438,253851.03371936132
2021-09-10,-0.01039418615871517,251212.45881830002
2021-09-13,0.009868187870040646,253691.47055721385
2021-09-14,-0.009456779230620382,251292.36632746283
2021-09-15,0.011623030426374992,254213.14514720268
2021-09-16,-0.000767323069360426,254018.08153639655
2021-09-17,-0.010062676889678601,251461.9796577598
2021-09-20,-0.026922894867109238,244691.89521635877
2021-09-21,-0.0046547134129698905,243552.92456965017
2021-09-22,0.008980850810067952,245740.23704956594
2021-09-23,0.011176001847649653,248486.63039287378
2021-09-24,0.001812890049431859,248937.10933252986
2021-09-27,-0.008130660892239527,246913.0861130527
2021-09-28,-0.02484938880121045,240777.4468361227
2021-09-29,0.00034076165770604574,240859.49455804483
2021-09-30,-0.010065639833272012,238435.0896353996
2021-10-01,0.011207295996337541,241107.3022608568
2021-10-04,-0.004423591970374818,240040.74193457697
2021-10-05,0.004291471064858077,241070.86983297628
2021-10-06,0.008699449205174015,243168.05361993535
2021-10-07,0.00982875150860626,245558.09199379713
2021-10-08,-0.0023370749625149846,244984.20432515547
2021-10-11,-0.0062277383386952654,243458.50680350495
2021-10-12,-0.003073415214633668,242710.25772456304
2021-10-13,-0.0014769460005686352,242351.78778011978
2021-10-14,0.019651483687337868,247114.35998427795
2021-10-15,0.004431701653913056,248209.49710212596
2021-10-18,-0.004331816387651499,247134.29913500824
2021-10-19,0.008316813108237587,249189.66891354942
2021-10-20,0.008346299497978271,251269.480522104
2021-10-21,0.0046833432633128,252446.26175098328
2021-10-22,-0.0010589991675626464,252178.9213699347
2021-10-25,0.0037252465236925604,253118.35002011657
2021-10-26,0.0009058678219217353,253347.64178853773
2021-10-27,-0.009722924358536111,250884.36183101428
2021-10-28,0.0073754440946659176,252734.74541592484
2021-10-29,-0.004715882423195883,251542.878072287
2021-11-01,0.010313828608460484,254137.24820440347
2021-11-02,0.009226185194374148,256481.96552112594
2021-11-03,0.006867678903877461,258243.40130496043
2021-11-04,0.005128004233526195,259567.6745601325
2021-11-05,0.014871173200090815,263427.750405661
2021-11-08,0.006629643830845977,265174.18256601156
2021-11-09,0.0005599880697997328,265322.6769446674
2021-11-10,0.006050030370191373,266927.8871980831
2021-11-11,-0.0035034021796421675,265992.731456266
2021-11-12,0.0035753918077984005,266943.7596892487
2021-11-15,0.009016199144328451,269350.5777869427
2021-11-16,-0.004546523111559397,268125.9691599225
2021-11-17,0.0011767453864535593,268441.4851571198
2021-11-18,-0.007512314114314222,266424.8683993065
2021-11-19,0.004367585381143379,267588.5017597003
2021-11-22,0.004828474218618861,268880.5459416459
2021-11-23,0.0023852886834666463,269521.9036650848
2021-11-24,0.0002039172727053118,269576.86383661453
2021-11-26,-0.02600230476529568,262567.2440654623
2021-11-29,0.012823778360136939,265934.34820798977
2021-11-30,-0.029177192728251665,258175.1304772633
2021-12-01,-0.00813430774986169,256075.05451260053
2021-12-02,0.01995750203226474,261185.67293344802
2021-12-03,-0.007283827086208871,259283.2416544057
2021-12-06,0.012213683250356534,262450.04504009825
2021-12-07,0.019516389207919427,267572.1222667368
2021-12-08,0.0032059653355931304,268429.949215495
2021-12-09,-0.0034718267748647504,267498.0069306331
2021-12-10,0.003963783294175205,268558.3110617299
2021-12-13,-0.006795544700030987,266733.3110543451
2021-12-14,-0.0012867291247489975,266390.0975344707
2021-12-15,0.013968465377073969,270111.15838867635
2021-12-16,0.0033902491693937773,271026.90251904755
2021-12-17,-0.00731679584914946,269043.8540036883
2021-12-20,-0.013959550089987172,265288.1228473207
2021-12-21,0.016431321029067036,269647.15715902357
2021-12-22,0.009159137095542969,272116.8924388665
2021-12-23,0.006722439285631277,273946.1817268814
2021-12-27,0.020067458289643226,279443.58530229266
2021-12-28,-0.0001086983561178534,279413.2102439426
2021-12-29,0.0036965710505286187,280446.08102806564
2021-12-30,-0.002804817240961288,279659.4810248381
2021-12-31,0.0008110350848660297,279886.2946757647
2022-01-03,-0.0015171839171898792,279461.65569084074
2022-01-04,0.017477230179974667,284345.87137382635
2022-01-05,-0.019160003537154392,278897.8034725286
2022-01-06,0.005521380633215489,280437.7044032682
2022-01-07,-0.002800412023699328,279652.36328395864
2022-01-10,-0.0028810450046398706,278846.6722396836
2022-01-11,0.017509933379003674,283729.25889355736
2022-01-12,0.00172132972515886,284217.6505007881
2022-01-13,-0.006444673383075483,282385.96057360544
2022-01-14,-0.0014763799706473569,281969.0515974226
2022-01-18,-0.01339480849890753,278192.13014865655
2022-01-19,-0.005908685863177343,276548.380242
2022-01-20,-0.010331738769006005,273691.1546203479
2022-01-21,-0.013053326650643992,270118.57457769656
2022-01-24,0.013236775392346078,273694.07347868226
2022-01-25,-0.013050458975626922,270122.2402008765
2022-01-26,-0.0032108928201260768,269254.9066392591
2022-01-27,-0.005537444383896162,267763.922568653
2022-01-28,0.02018500944935222,273168.73987589695
2022-01-31,0.03598155446052773,282997.7757666553
2022-02-01,0.006663752163999226,284883.6028073273
2022-02-02,0.009278504354783845,287526.8965565816
2022-02-03,-0.012254870603315149,284003.2916443079
2022-02-04,-0.0035184126717718867,283004.05086416163
2022-02-07,-0.0006214589499768386,282828.1754638724
2022-02-08,0.01322777599703826,286569.36321455956
2022-02-09,0.007325604972573274,288668.65716671123
2022-02-10,-0.02737867798334309,280765.2909582598
2022-02-11,-0.015316096068017194,276465.0627893783
2022-02-14,-0.004184687472670534,275308.1429044925
2022-02-15,0.005043276058056889,276696.59787019086
2022-02-16,0.0007706302722851,276909.82864474796
2022-02-17,-0.014725955875464158,272832.066726643
2022-02-18,-0.0010307070666723318,272550.85678745306
2022-02-22,0.0005067818389549062,272688.98061186454
2022-02-23,-0.017932217241009064,267799.0625723033
2022-02-24,0.011254390327913432,270812.97775194125
2022-02-25,0.028656018079730904,278573.39933862665
2022-02-28,-0.013482666379444064,274817.48713315633
2022-03-01,-0.018863678128130713,269633.41851189476
2022-03-02,0.01766940348552295,274397.6801767623
2022-03-03,0.008509885019320373,276732.7728846348
2022-03-04,-0.014029272165467377,272850.4134967318
2022-03-07,-0.011251213788097259,269780.51516230934
2022-03-08,-0.0069529232407851025,267904.7519485263
2022-03-09,0.01666633342798145,272369.74187144113
2022-03-10,-0.0049537130354350145,271020.5003306745
2022-03-11,-0.011377752559293009,267936.8961394163
2022-03-14,7.024158492293652e-05,267955.7164516605
2022-03-15,0.021921604790581826,273829.735769091
2022-03-16,0.015919200727095496,278188.8862978467
2022-03-17,0.014155214881881605,282126.709761144
2022-03-18,0.004878426751077225,283503.0442492362
2022-03-21,0.004300085019113465,284722.1314426854
2022-03-22,0.007775239714124393,286935.9142665687
2022-03-23,-0.01256415588015276,283330.8067121094
2022-03-24,0.015357690578954798,287682.11357307964
2022-03-25,0.009283383789213617,290352.77704267064
2022-03-28,0.005369091136322823,291911.7075642972
2022-03-29,0.02280179862409959,298567.81953619537
